日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-10-28,优,48,30,20,49,10,25,0.85,54
2017-10-29,优,49,81,20,49,10,24,0.88,59
2017-10-30,优,50,66,19,52,9,23,0.92,57
2017-10-31,良,51,53,22,53,9,21,0.98,68
2017-11-01,优,35,10,12,32,8,15,0.80,59
2017-11-02,优,40,21,13,39,10,17,0.72,58
2017-11-03,优,38,31,13,24,10,14,0.74,69
2017-11-04,优,31,3,14,25,9,18,0.82,53
2017-11-05,优,37,12,19,32,9,19,0.85,46
2017-11-06,优,41,10,17,40,9,21,0.88,47
2017-11-07,优,45,19,25,45,10,21,0.91,49
2017-11-08,良,51,92,25,52,10,24,0.95,54
2017-11-09,优,48,43,20,50,11,26,0.96,48
2017-11-10,优,42,33,15,41,12,21,0.89,61
2017-11-11,优,42,77,14,36,13,20,0.85,69
2017-11-12,优,43,41,13,39,13,17,0.82,73
2017-11-13,优,42,51,10,33,13,17,0.87,76
2017-11-14,优,42,81,13,39,15,20,0.92,69
2017-11-15,优,44,90,14,45,14,22,0.86,67
2017-11-16,优,44,60,10,36,11,13,0.73,72
2017-11-17,优,35,44,10,24,11,9,0.78,61
2017-11-18,优,34,57,11,30,11,16,0.83,57
2017-11-19,优,41,87,10,35,12,15,0.83,73
2017-11-20,优,42,100,10,28,11,12,0.82,81
2017-11-21,优,47,96,12,42,11,13,0.84,76
2017-11-22,优,44,85,12,36,10,14,0.78,79
2017-11-23,优,41,66,15,38,10,12,0.80,68
2017-11-24,优,47,89,18,48,8,21,1.06,47
2017-11-25,优,48,70,19,50,8,23,1.12,46
2017-11-26,优,44,64,15,43,8,20,0.96,64
2017-11-27,优,43,43,14,36,7,16,0.96,71
2017-11-28,优,38,15,12,33,8,15,0.94,67
2017-11-29,优,44,51,14,42,7,18,0.86,66
2017-11-30,优,46,125,20,47,10,26,0.89,60
2017-12-01,优,43,79,16,44,10,20,0.91,64
2017-12-02,优,42,47,12,39,9,18,0.81,66
2017-12-03,优,44,49,12,43,9,18,0.84,63
2017-12-04,良,57,146,22,66,9,26,0.96,63
2017-12-05,良,56,99,23,62,10,23,1.02,60
2017-12-06,优,47,27,12,43,13,15,0.80,77
2017-12-07,优,44,33,12,41,8,16,0.87,70
2017-12-08,良,52,65,16,56,11,18,1.08,67
2017-12-09,优,43,14,12,36,9,18,0.98,68
2017-12-10,良,53,43,16,58,10,27,1.07,49
2017-12-11,优,45,60,11,45,9,16,0.96,63
2017-12-12,优,40,40,10,37,8,12,0.95,64
2017-12-13,良,51,93,10,53,8,10,0.88,68
2017-12-14,优,43,61,10,38,9,17,0.90,78
2017-12-15,优,46,115,13,31,10,16,0.93,83
2017-12-16,良,51,138,21,53,11,21,1.04,67
2017-12-17,优,45,49,19,43,10,19,1.02,69
2017-12-18,良,51,42,27,51,10,20,1.06,73
2017-12-19,良,66,176,43,72,10,24,1.34,48
2017-12-20,良,63,116,40,68,9,18,1.22,60
2017-12-21,良,66,98,41,79,11,26,1.18,58
2017-12-22,良,65,56,39,78,13,30,1.12,82
2017-12-23,良,58,31,23,63,12,23,1.06,78
2017-12-24,良,64,67,40,75,12,30,1.26,68
2017-12-25,良,66,78,37,76,11,32,1.25,66
2017-12-26,良,57,77,32,62,11,29,1.16,65
2017-12-27,良,58,59,31,62,11,33,1.10,61
2017-12-28,良,55,55,24,60,11,28,0.93,64
2017-12-29,良,65,73,35,77,11,31,1.05,68
2017-12-30,良,57,52,33,60,11,20,1.01,78
2017-12-31,良,52,36,24,54,10,20,0.93,79
2018-01-01,优,50,35,19,41,10,16,0.88,85
2018-01-02,优,47,48,20,41,10,17,0.94,77
2018-01-03,优,37,48,21,30,10,17,0.91,54
2018-01-04,优,43,152,19,33,11,14,0.75,71
2018-01-05,优,43,92,19,37,11,13,0.88,73
2018-01-06,优,45,120,17,39,10,12,0.76,77
2018-01-07,优,48,142,18,41,10,13,0.84,76
2018-01-08,优,47,86,18,44,10,19,0.86,74
2018-01-09,优,47,89,16,38,9,17,0.87,77
2018-01-10,良,54,158,26,57,11,23,0.99,71
2018-01-11,良,71,241,48,71,11,19,1.25,64
2018-01-12,良,62,143,38,67,12,20,1.34,50
2018-01-13,良,56,51,26,60,13,15,1.07,57
2018-01-14,良,52,39,27,55,14,19,1.16,56
2018-01-15,良,52,34,21,45,13,10,1.00,83
2018-01-16,良,56,37,25,54,15,13,1.08,82
2018-01-17,良,61,35,35,66,11,17,1.04,73
2018-01-18,良,65,56,38,76,13,14,0.91,77
2018-01-19,良,69,73,43,82,12,19,1.05,62
2018-01-20,良,55,58,27,58,12,7,0.72,75
2018-01-21,优,49,61,25,48,13,11,0.79,75
2018-01-22,良,62,127,33,73,16,17,0.88,66
2018-01-23,良,69,179,40,80,14,18,0.94,73
2018-01-24,良,66,217,26,73,12,8,0.75,97
2018-01-25,良,56,216,18,47,11,9,0.75,98
2018-01-26,良,61,226,23,46,11,7,0.76,110
2018-01-27,良,54,164,19,39,13,8,0.77,100
2018-01-28,优,49,105,19,35,13,9,0.86,92
2018-01-29,良,52,96,24,51,14,10,1.06,87
2018-01-30,良,54,68,29,55,13,7,1.01,94
2018-01-31,良,59,86,30,64,14,13,1.08,83
2018-02-01,良,67,70,40,75,13,11,1.06,86
2018-02-02,良,65,127,40,74,13,12,1.20,77
2018-02-03,良,55,89,28,59,13,10,1.36,71
2018-02-04,良,58,83,21,51,11,9,1.05,101
2018-02-05,良,56,89,17,41,10,7,1.02,105
2018-02-06,良,74,191,40,56,11,7,0.97,102
2018-02-07,优,49,28,19,42,12,5,0.85,95
2018-02-08,良,56,32,20,47,10,6,0.78,101
2018-02-09,良,54,23,16,38,10,5,0.74,102
2018-02-10,优,50,40,17,29,10,5,0.78,99
2018-02-11,良,53,64,15,32,10,5,0.82,99
2018-02-12,优,48,43,17,40,10,6,0.83,89
2018-02-13,优,47,31,10,34,10,4,0.81,92
2018-02-14,优,48,37,8,35,10,4,0.81,94
2018-02-15,优,46,21,10,27,11,6,0.95,93
2018-02-16,优,49,12,12,39,12,5,1.35,88
2018-02-17,优,46,44,14,30,9,7,0.84,88
2018-02-18,优,48,79,13,33,9,7,0.83,91
2018-02-19,优,45,73,10,32,9,6,0.84,88
2018-02-20,良,51,108,12,39,9,8,0.89,99
2018-02-21,优,48,124,14,44,9,6,0.86,91
2018-02-22,优,47,124,16,35,9,6,0.88,90
2018-02-23,良,57,160,20,61,9,8,0.96,88
2018-02-24,优,48,102,11,33,9,6,0.93,95
2018-02-25,优,47,71,13,33,10,7,0.96,90
2018-02-26,优,49,82,14,43,9,6,0.95,94
2018-02-27,优,46,58,17,34,9,5,0.94,92
2018-02-28,优,43,56,13,23,9,6,0.89,83
2018-03-01,优,45,44,13,33,9,5,0.83,87
2018-03-02,优,47,54,15,35,9,4,0.84,91
2018-03-03,优,48,55,17,35,8,5,0.87,94
2018-03-04,良,54,132,19,38,8,5,0.91,103
2018-03-05,良,54,226,22,53,8,7,0.90,94
2018-03-06,良,55,218,20,55,8,10,0.95,95
2018-03-07,良,54,208,19,29,10,7,0.94,100
2018-03-08,良,58,197,26,49,11,11,0.98,90
2018-03-09,良,74,215,31,89,12,12,1.12,91
2018-03-10,良,65,97,35,66,10,10,1.00,112
2018-03-11,良,67,112,36,70,10,10,1.03,114
2018-03-12,良,64,93,32,65,10,10,1.02,110
2018-03-13,良,59,76,18,47,9,7,0.95,107
2018-03-14,优,50,57,18,41,10,8,0.98,94
2018-03-15,优,49,79,18,42,10,11,0.98,87
2018-03-16,良,54,171,23,47,10,11,1.05,97
2018-03-17,优,50,94,12,28,10,10,1.05,96
2018-03-18,良,53,143,13,37,10,8,0.95,101
2018-03-19,良,60,189,11,41,10,8,0.92,108
2018-03-20,良,55,173,14,54,10,10,0.92,97
2018-03-21,优,48,85,13,38,10,8,0.89,93
2018-03-22,良,55,50,16,49,10,8,0.93,100
2018-03-23,良,68,80,36,71,10,11,1.10,119
2018-03-24,良,76,146,26,70,10,6,1.02,130
2018-03-25,良,75,155,25,60,10,9,1.06,127
2018-03-26,良,64,94,25,64,10,7,1.00,113
2018-03-27,良,59,64,32,62,10,13,1.12,96
2018-03-28,优,49,30,14,25,10,10,0.94,96
2018-03-29,优,46,30,15,39,10,14,0.87,85
2018-03-30,良,55,57,19,49,11,11,0.84,102
2018-03-31,良,61,99,19,51,11,9,0.90,110
2018-04-01,良,62,73,15,59,11,7,0.90,110
2018-04-02,良,69,88,22,76,11,10,0.95,114
2018-04-03,良,63,95,18,60,11,10,0.97,112
2018-04-04,良,64,160,21,62,11,9,1.03,112
2018-04-05,良,61,188,17,45,12,5,1.00,111
2018-04-05,良,61,188,17,45,12,5,1.00,111
2018-04-06,良,58,100,22,49,13,9,1.12,102
2018-04-07,优,36,1,8,21,12,7,1.10,70
2018-04-08,优,41,5,18,39,14,12,1.14,68
2018-04-09,优,48,18,14,36,13,8,1.06,92
2018-04-10,优,49,17,12,35,13,5,1.01,94
2018-04-11,良,58,69,8,32,13,6,0.88,111
2018-04-12,良,63,145,10,30,13,6,0.91,114
2018-04-13,良,60,231,11,42,13,6,0.93,109
2018-04-14,良,59,182,12,38,12,6,0.86,108
2018-04-15,良,57,122,14,40,12,10,0.89,107
2018-04-16,良,61,88,12,34,12,9,0.92,113
2018-04-17,良,59,50,20,59,12,13,0.97,102
2018-04-18,良,65,57,30,71,11,17,1.06,99
2018-04-19,良,58,46,24,47,11,11,1.00,107
2018-04-20,良,57,64,10,33,11,7,0.85,105
2018-04-21,良,51,69,12,35,11,7,0.84,98
2018-04-22,良,55,206,14,51,11,7,0.83,96
2018-04-23,良,55,207,16,56,11,7,0.78,99
2018-04-24,良,55,189,14,50,11,8,0.80,101
2018-04-25,良,58,121,17,56,11,8,0.81,105
2018-04-26,良,61,111,21,61,11,8,0.83,107
2018-04-27,良,74,188,37,82,11,11,0.96,123
2018-04-28,良,70,126,30,64,10,11,0.96,120
2018-04-29,良,62,89,22,50,11,10,0.95,109
2018-04-30,良,54,103,21,44,11,12,0.97,98
2018-05-01,良,54,121,16,41,11,9,0.89,100
2018-05-02,良,52,100,24,45,11,11,0.88,95
2018-05-03,优,50,56,31,46,11,14,0.95,74
2018-05-04,优,44,35,19,36,11,12,0.85,73
2018-05-05,优,46,65,13,28,11,10,0.80,89
2018-05-06,优,44,93,7,18,11,7,0.76,87
2018-05-07,优,50,130,8,23,11,6,0.73,98
2018-05-08,优,47,84,12,27,12,8,0.75,89
2018-05-09,优,45,63,11,27,11,9,0.72,90
2018-05-10,良,56,106,12,37,15,7,0.65,108
2018-05-11,良,59,139,14,36,11,7,0.64,110
2018-05-12,良,67,196,18,44,11,9,0.65,119
2018-05-13,优,46,45,17,27,11,11,0.74,91
2018-05-14,优,47,57,10,20,11,8,0.64,93
2018-05-15,优,48,68,9,34,11,5,0.58,91
2018-05-16,优,47,76,13,34,11,6,0.62,93
2018-05-17,优,49,89,15,46,11,7,0.64,89
2018-05-18,优,46,37,14,34,11,10,0.67,90
2018-05-19,优,46,67,16,35,11,8,0.68,87
2018-05-20,优,42,83,10,30,11,7,0.79,83
2018-05-21,优,44,101,14,35,12,10,0.84,82
2018-05-22,优,45,107,18,39,13,10,0.82,85
2018-05-23,优,40,27,16,35,11,13,0.76,70
2018-05-24,优,38,23,12,31,12,8,0.73,72
2018-05-25,优,39,43,9,19,11,6,0.59,78
2018-05-26,优,40,60,14,27,10,12,0.70,74
2018-05-27,优,33,18,13,21,10,12,0.75,64
2018-05-28,优,38,21,14,22,11,9,0.77,72
2018-05-29,优,41,33,18,35,12,13,0.75,59
2018-05-30,优,24,8,5,17,10,12,0.64,41
2018-05-31,优,21,2,5,18,11,13,0.69,31
2018-06-01,优,35,27,7,32,11,12,0.72,54
2018-06-02,优,40,43,9,32,12,10,0.68,72
2018-06-03,优,35,22,10,28,12,12,0.71,58
2018-06-04,优,27,6,7,21,12,12,0.68,42
2018-06-05,优,38,45,5,24,12,10,0.65,77
2018-06-06,优,48,79,11,42,12,14,0.72,77
2018-06-07,良,54,113,12,47,14,17,0.88,93
2018-06-08,优,41,90,11,36,12,12,0.68,75
2018-06-09,优,38,66,8,21,12,10,0.67,75
2018-06-10,优,33,25,7,22,13,12,0.67,62
2018-06-11,优,24,13,6,17,13,12,0.60,45
2018-06-12,优,24,9,6,16,17,11,0.58,45
2018-06-13,优,22,4,6,19,13,12,0.48,38
2018-06-14,优,25,4,6,15,13,12,0.47,52
2018-06-15,优,35,27,5,18,12,11,0.47,65
2018-06-16,良,51,110,12,53,13,13,0.56,61
2018-06-17,优,50,105,10,51,13,12,0.60,69
2018-06-18,优,48,101,8,45,15,7,0.51,75
2018-06-19,良,52,189,11,55,15,9,0.52,77
2018-06-20,良,58,229,13,64,15,13,0.58,69
2018-06-21,优,42,111,7,39,14,11,0.57,65
2018-06-22,优,36,67,7,28,12,9,0.57,67
2018-06-23,优,42,121,10,39,12,11,0.59,66
2018-06-24,优,42,130,11,41,12,11,0.55,65
2018-06-25,优,39,117,12,34,12,12,0.53,50
2018-06-26,优,32,76,9,26,11,12,0.47,54
2018-06-27,优,25,26,9,22,11,13,0.50,41
2018-06-28,优,31,46,11,30,12,13,0.61,32
2018-06-29,优,29,20,9,28,12,10,0.57,30
2018-06-30,优,23,10,9,22,11,12,0.60,23
2018-07-01,优,20,5,8,19,12,11,0.54,34
2018-07-02,优,26,18,7,24,12,8,0.52,39
2018-07-03,优,27,26,7,24,12,8,0.52,44
2018-07-04,优,29,40,7,25,12,8,0.51,45
2018-07-05,优,30,38,6,27,13,9,0.49,48
2018-07-06,优,33,84,12,32,12,14,0.51,41
2018-07-07,优,29,55,9,23,12,11,0.55,54
2018-07-08,优,30,73,10,25,12,10,0.52,57
2018-07-09,优,35,154,15,31,13,15,0.57,58
2018-07-10,优,33,117,13,27,13,12,0.48,47
2018-07-11,优,31,51,11,30,14,13,0.45,37
2018-07-12,优,29,54,10,27,14,14,0.55,47
2018-07-13,优,34,93,12,31,13,13,0.62,44
2018-07-14,优,31,74,13,30,13,9,0.62,42
2018-07-15,优,29,55,15,26,15,10,0.78,45
2018-07-16,优,26,46,13,24,14,9,0.64,47
2018-07-17,优,33,72,14,30,13,11,0.74,40
2018-07-18,优,39,115,17,39,11,11,0.74,41
2018-07-19,优,41,122,18,40,11,13,0.71,50
2018-07-20,优,50,170,19,50,10,14,0.75,64
2018-07-21,优,48,117,19,48,10,17,0.59,62
2018-07-22,优,43,96,12,33,11,14,0.55,72
2018-07-23,优,36,68,17,33,11,15,0.57,44
2018-07-24,优,36,83,13,32,11,12,0.55,60
2018-07-25,优,42,123,15,38,11,14,0.63,71
2018-07-26,优,46,151,15,46,11,14,0.60,56
2018-07-27,优,37,82,12,32,11,10,0.54,67
2018-07-28,优,35,64,12,26,11,9,0.48,67
2018-07-29,优,32,48,11,26,11,10,0.48,58
2018-07-30,优,31,37,12,28,11,11,0.56,48
2018-07-31,优,35,75,12,29,11,12,0.55,55
2018-08-01,优,35,62,14,34,12,10,0.54,40
2018-08-02,优,37,82,11,37,13,9,0.51,30
2018-08-03,优,29,29,12,27,12,9,0.50,29
2018-08-04,优,30,39,12,27,12,11,0.55,52
2018-08-05,优,38,82,13,32,12,11,0.57,65
2018-08-06,优,40,95,13,33,12,13,0.60,68
2018-08-07,优,36,61,12,31,12,12,0.51,65
2018-08-08,优,39,70,12,37,12,15,0.61,58
2018-08-09,优,42,72,13,32,13,14,0.64,72
2018-08-10,优,41,70,14,36,14,14,0.64,61
2018-08-11,优,36,52,11,26,14,11,0.59,66
2018-08-12,优,31,34,10,22,14,9,0.62,60
2018-08-13,优,29,33,12,26,14,13,0.78,49
2018-08-14,优,35,110,12,29,16,11,0.80,64
2018-08-15,优,41,157,17,39,12,15,0.93,61
2018-08-16,优,43,189,17,37,9,12,0.87,79
2018-08-17,优,46,198,11,33,8,9,0.67,90
2018-08-18,优,47,218,11,36,7,13,0.79,87
2018-08-19,优,46,189,15,36,9,15,0.78,85
2018-08-20,优,45,163,22,38,9,13,0.68,78
2018-08-21,优,42,74,21,40,8,11,0.66,55
2018-08-22,优,35,37,17,33,9,13,0.72,50
2018-08-23,优,40,45,15,32,9,10,0.64,79
2018-08-25,优,39,58,20,36,9,12,0.69,72
2018-08-27,优,47,133,24,46,9,16,0.79,73
2018-08-29,优,48,187,23,49,16,12,0.83,64
2018-08-31,优,45,204,22,42,11,9,0.85,74
2018-09-02,优,38,141,14,31,9,9,0.80,65
2018-09-03,优,33,67,12,18,8,9,0.81,59
2018-09-04,优,23,21,12,16,9,12,0.73,43
2018-09-05,优,26,39,14,24,9,11,0.73,34
2018-09-06,优,25,18,14,23,11,12,0.72,33
2018-09-07,优,26,29,15,23,13,12,0.78,27
2018-09-08,优,21,8,9,13,9,8,0.96,40
2018-09-09,优,21,7,11,15,8,9,0.83,34
2018-09-10,优,26,10,15,23,9,10,0.67,23
2018-09-11,优,19,2,11,18,9,11,0.66,20
2018-09-12,优,21,6,12,18,10,12,0.60,23
2018-09-13,优,22,5,12,20,14,12,0.69,29
2018-09-14,优,23,8,13,20,9,13,0.63,33
2018-09-15,优,24,11,14,15,9,16,0.54,29
2018-09-16,优,27,43,15,24,9,13,0.75,31
2018-09-17,优,30,104,17,28,9,18,0.93,21
2018-09-18,优,27,78,16,25,8,13,0.97,28
2018-09-19,优,24,37,10,15,8,11,0.87,43
2018-09-20,优,20,13,10,16,8,11,0.68,33
2018-09-21,优,21,3,10,19,9,10,0.51,36
2018-09-22,优,23,11,13,22,9,14,0.57,27
2018-09-23,优,22,18,13,19,8,12,0.63,32
2018-09-24,优,23,24,14,20,9,11,0.60,28
2018-09-25,优,19,7,9,16,8,7,0.61,34
2018-09-26,优,22,9,11,20,8,11,0.67,35
2018-09-27,优,23,8,14,21,11,12,0.72,40
2018-09-28,优,24,6,13,19,8,14,0.84,40
2018-09-29,优,23,5,12,16,7,11,0.97,44
2018-09-30,优,26,18,16,22,8,14,0.96,40
2018-10-01,优,27,15,14,22,7,12,0.95,40
2018-10-02,优,27,11,12,16,6,10,0.95,49
2018-10-03,优,30,22,17,27,6,15,0.93,42
2018-10-04,优,29,14,15,25,6,10,0.83,45
2018-10-05,优,27,8,11,22,7,8,0.69,45
2018-10-06,优,28,7,10,19,8,12,0.64,57
2018-10-07,优,29,12,13,22,8,11,0.71,55
2018-10-08,优,32,37,12,25,7,10,0.71,60
2018-10-09,优,32,46,13,23,7,11,0.73,64
2018-10-10,优,31,55,14,27,8,14,0.76,53
2018-10-11,优,29,24,14,26,6,12,0.67,52
2018-10-12,优,22,5,11,19,6,15,0.77,38
2018-10-13,优,20,5,10,16,5,12,0.71,36
2018-10-14,优,20,4,10,16,5,15,0.84,35
2018-10-15,优,21,14,9,16,5,14,0.82,41
2018-10-16,优,26,37,11,20,4,14,0.81,50
2018-10-17,优,27,32,10,21,4,13,0.89,48
2018-10-18,优,28,20,11,23,5,10,0.79,50
2018-10-19,优,29,21,11,21,6,14,0.77,56
2018-10-20,优,34,52,12,24,5,13,0.75,63
2018-10-21,优,32,55,11,23,5,13,0.78,60
2018-10-22,优,31,34,11,24,5,16,0.78,59
2018-10-23,优,31,47,12,23,5,25,0.78,58
2018-10-24,优,31,34,9,19,4,22,0.75,63
2018-10-25,优,34,35,11,25,5,12,0.70,62
2018-10-26,优,30,11,12,26,5,14,0.80,55
2018-10-27,优,34,46,13,27,5,14,0.79,58
2018-10-28,优,33,51,11,28,5,13,0.82,58
2018-10-29,优,36,81,13,34,6,11,0.79,56
2018-10-30,优,44,90,20,44,6,15,1.03,44
2018-10-31,优,29,15,17,23,4,11,0.95,53
2018-11-01,优,36,23,21,34,6,15,0.79,41
2018-11-02,优,35,27,18,32,6,15,0.71,51
2018-11-03,优,38,47,21,35,5,16,0.77,43
2018-11-04,优,31,36,11,21,5,9,0.70,59
2018-11-05,优,33,39,12,25,6,13,0.82,63
2018-11-06,优,37,127,17,32,6,12,0.87,66
2018-11-07,优,41,162,21,37,6,12,0.86,64
2018-11-08,优,33,99,14,30,8,13,0.70,59
2018-11-09,优,32,30,13,30,6,17,0.67,54
2018-11-10,优,30,19,12,22,7,11,0.62,60
2018-11-11,优,31,16,12,24,6,14,0.66,60
2018-11-12,优,34,50,12,26,7,16,0.68,61
2018-11-13,优,32,43,13,23,7,12,0.69,60
2018-11-14,优,31,19,10,22,7,11,0.74,59
2018-11-15,优,30,41,11,26,7,13,0.77,52
2018-11-16,优,35,118,15,32,7,15,0.83,56
2018-11-17,优,41,168,19,40,7,14,0.87,61
2018-11-18,优,45,168,23,44,6,12,0.89,66
2018-11-19,优,44,126,21,38,6,12,0.90,72
2018-11-20,优,41,86,19,39,6,14,0.86,64
2018-11-21,优,40,92,16,36,6,12,0.86,62
2018-11-22,优,47,119,19,47,7,20,0.77,49
2018-11-23,优,41,29,16,40,7,17,0.68,53
2018-11-24,优,37,22,11,32,7,12,0.63,66
2018-11-25,优,45,39,17,45,7,18,0.88,58
2018-11-26,优,45,41,17,44,7,17,0.88,56
2018-11-27,优,43,29,17,36,7,17,0.87,57
2018-11-28,优,40,33,14,40,7,22,0.86,51
2018-11-29,优,49,47,22,51,7,22,0.89,55
2018-11-30,优,41,26,19,30,7,12,0.75,74
2018-12-01,优,36,14,13,28,6,10,0.79,67
2018-12-02,优,33,6,13,24,6,8,0.79,62
2018-12-03,优,34,11,15,26,6,10,0.86,57
2018-12-04,优,32,37,11,22,6,12,0.91,61
2018-12-05,优,34,37,11,23,7,12,0.80,67
2018-12-06,优,33,73,13,28,7,14,0.74,58
2018-12-07,优,34,119,12,26,7,12,0.65,63
2018-12-08,优,35,135,13,26,6,13,0.70,63
2018-12-09,优,33,97,11,23,6,15,0.71,59
2018-12-10,优,33,94,10,21,6,12,0.69,64
2018-12-11,优,37,90,15,27,6,17,0.79,60
2018-12-12,优,30,41,15,27,6,16,0.88,50
2018-12-13,优,33,26,13,26,6,16,0.83,59
2018-12-14,优,33,26,13,25,8,13,0.78,64
2018-12-15,优,35,30,13,25,6,11,0.83,69
2018-12-16,优,42,52,18,37,6,17,0.83,64
2018-12-17,优,36,16,15,34,6,18,0.80,60
2018-12-18,优,34,15,13,26,6,13,0.81,59
2018-12-19,优,25,8,8,13,5,10,0.89,50
2018-12-20,优,29,7,9,18,5,10,0.84,57
2018-12-21,优,30,9,9,17,5,10,0.63,61
2018-12-28,优,43,143,14,28,6,13,0.74,78
2018-12-29,优,32,52,11,26,6,10,0.78,56
2018-12-30,优,30,21,13,24,6,15,0.86,51
2018-12-31,优,31,23,15,29,6,16,0.86,51
2019-01-01,优,31,31,15,26,6,11,0.80,56
2019-01-02,优,33,35,13,28,5,12,0.85,57
2019-01-03,优,32,24,12,24,6,9,0.77,63
2019-01-04,优,35,51,11,23,5,10,0.69,65
2019-01-05,优,37,60,10,27,5,11,0.66,68
2019-01-06,优,35,54,12,26,5,11,0.77,65
2019-01-07,优,35,46,10,22,5,12,0.81,61
2019-01-08,优,35,64,17,33,6,20,0.99,44
2019-01-09,优,28,43,13,20,5,9,0.69,52
2019-01-10,优,29,46,11,20,6,9,0.66,57
2019-01-11,优,32,56,11,22,6,11,0.65,61
2019-01-12,优,34,37,11,21,6,9,0.65,64
2019-01-13,优,32,18,10,24,5,8,0.60,63
2019-01-14,优,33,14,12,22,6,11,0.66,60
2019-01-15,优,32,16,13,22,6,8,0.70,61
2019-01-16,优,36,37,11,28,6,12,0.71,59
2019-01-17,优,41,51,18,40,6,13,0.79,62
2019-01-18,优,36,16,16,30,4,9,0.80,63
2019-01-19,优,34,20,11,25,4,9,0.70,56
2019-01-20,优,32,14,9,26,4,8,0.73,56
2019-01-21,优,34,18,12,30,5,11,0.74,56
2019-01-22,优,37,16,16,32,4,11,0.69,65
2019-01-23,优,39,24,9,23,4,6,0.49,72
2019-01-24,优,37,11,10,25,4,5,0.47,72
2019-01-25,优,39,29,11,26,4,11,0.72,71
2019-01-26,优,43,39,18,34,4,11,0.74,70
2019-01-27,优,41,20,11,22,4,5,0.60,81
2019-01-28,优,41,20,11,24,4,6,0.63,78
2019-01-29,优,40,26,12,17,4,5,0.65,77
2019-01-30,优,38,19,6,12,4,4,0.62,76
2019-01-31,优,37,39,8,17,6,8,0.65,70
2019-02-01,优,38,43,6,15,4,6,0.58,76
2019-02-02,优,39,23,6,15,3,4,0.53,79
2019-02-03,优,39,27,6,16,4,4,0.55,76
2019-02-04,优,39,24,7,19,5,4,0.58,77
2019-02-05,优,38,6,8,24,8,3,0.60,74
2019-02-06,优,37,31,6,18,6,5,0.60,71
2019-02-07,优,38,76,5,17,6,5,0.60,76
2019-02-08,优,45,189,5,19,6,4,0.63,89
2019-02-09,优,44,145,9,32,5,6,0.62,82
2019-02-10,优,38,108,7,20,6,5,0.60,78
2019-02-11,优,49,140,8,21,5,6,0.59,94
2019-02-12,优,43,102,9,22,5,7,0.60,83
2019-02-13,优,40,84,7,19,4,7,0.61,79
2019-02-14,优,40,102,8,19,4,7,0.66,72
2019-02-15,优,38,100,7,24,6,6,0.68,72
2019-02-16,优,41,110,6,22,6,6,0.68,77
2019-02-17,优,36,78,6,16,6,6,0.74,71
2019-02-18,优,39,121,6,15,6,6,0.69,80
2019-02-19,优,43,94,10,21,7,6,0.68,83
2019-02-20,优,38,49,7,18,6,6,0.64,74
2019-02-21,优,40,79,8,24,6,6,0.63,80
2019-02-22,优,37,67,13,31,6,6,0.65,71
2019-02-23,优,34,58,10,28,6,7,0.72,65
2019-02-24,优,40,76,11,28,6,6,0.71,77
2019-02-25,优,38,55,10,28,6,6,0.68,71
2019-02-26,优,35,26,6,19,5,6,0.68,69
2019-02-27,优,35,39,8,20,5,8,0.66,69
2019-02-28,优,37,48,7,20,5,8,0.61,74
2019-03-01,优,35,27,6,17,6,7,0.62,71
2019-03-02,优,42,85,6,23,6,7,0.55,80
2019-03-03,优,38,59,6,21,5,11,0.60,73
2019-03-04,优,32,10,6,23,6,10,0.67,62
2019-03-05,优,34,29,7,19,6,9,0.64,70
2019-03-06,优,39,84,7,25,6,10,0.64,78
2019-03-07,优,38,71,6,21,6,10,0.66,73
2019-03-08,优,41,63,7,21,6,8,0.57,83
2019-03-09,优,44,89,8,19,6,8,0.60,86
2019-03-10,优,43,71,6,21,6,8,0.63,87
2019-03-11,优,47,49,8,29,6,11,0.68,91
2019-03-12,优,47,56,9,29,8,8,0.64,94
2019-03-13,优,50,73,10,37,6,7,0.58,96
2019-03-14,优,46,73,13,45,6,10,0.62,84
2019-03-15,良,51,121,17,48,6,8,0.62,94
2019-03-16,优,49,70,14,41,6,9,0.65,92
2019-03-17,优,44,37,9,30,6,9,0.68,89
2019-03-18,优,46,52,11,40,6,7,0.62,88
2019-03-19,优,45,37,9,29,6,8,0.58,90
2019-03-20,优,49,54,4,22,6,8,0.52,96
2019-03-21,优,47,77,4,21,6,6,0.49,94
2019-03-22,优,50,197,7,31,5,8,0.56,97
2019-03-23,优,47,177,9,34,5,11,0.63,91
2019-03-24,优,48,111,7,23,5,8,0.60,93
2019-03-25,优,42,60,9,33,5,10,0.63,82
2019-03-26,优,44,44,12,36,5,7,0.63,83
2019-03-27,良,61,150,25,56,5,11,0.89,105
2019-03-28,优,45,70,8,33,5,9,0.66,87
2019-03-29,优,39,30,10,32,5,11,0.56,76
2019-03-30,优,45,56,8,30,5,6,0.51,88
2019-03-31,优,48,108,15,42,5,9,0.67,92
2019-04-01,良,57,188,29,58,5,13,0.99,97
2019-04-02,优,45,73,10,29,5,8,0.76,89
2019-04-03,优,41,67,11,23,4,13,0.69,79
2019-04-04,优,43,77,8,17,4,10,0.61,83
2019-04-05,优,41,49,7,22,4,11,0.60,83
2019-04-06,优,43,38,7,24,5,11,0.52,84
